x,y
3.760173349715031,3.30933008889476
0.851059081135721,0.8985369784170218
0.8788788196507191,1.5298463609500874
5.668726793505451,4.21459401437814
2.1612201956991752,2.9054168489005012
6.265352105571295,3.8664118849378486
9.293998221452583,7.211992401144689
8.238822097031292,7.123398215159979
2.484303875538083,1.7758829986697142
0.8966292611132298,1.3156484885446402
9.501924682159203,4.629353928727712
9.944959313733248,6.707194838532699
3.744948994651792,3.9273134009085817
4.60677261142561,4.211631272888084
1.4533366133006653,2.005104115396969
7.101807927776813,5.932480563854615
4.218336068528409,2.8560616135551884
8.030151452544093,7.177577843924535
5.772967114245704,4.37441875747278
0.42783809166633713,1.6879141205684205
3.349545405035974,5.305037952601571
8.085961706701536,6.07970622853638
6.881138813839268,6.669869205406028
6.325319473789155,5.098416614148981
6.725046423160782,4.9263895422969
6.050368756235982,5.783957601772308
6.411243265875744,5.272227170225784
6.20421104640871,5.840364903413943
5.3342793950465826,6.54891339156711
7.577471254274131,6.221104542415564
3.6949256352123196,3.378805984381594
4.752383386405016,4.809089708134695
4.014495569196899,4.013729603462215
2.0921049112192747,2.722019430161004
3.218889624998843,2.0451602654342054
0.5501507760990065,0.40290403944050834
3.2552763392261075,2.4774279070819714
3.905830929331291,4.876659580291804
0.9338409764882383,2.445964994589755
2.204551297120967,3.7743474548193685
2.4954174744284097,1.1779156744376937
2.274702082086888,3.2970588351769576
3.5022170152394927,3.7367074467216383
1.4487610506997384,4.2240002757669854
7.315013568444494,7.177578137680298
3.4265485531775317,3.366479964172255
1.2236523402169797,1.72818453893751
5.9359978132678295,5.514261659915464
1.796481751174227,0.8872417882505579
0.5805632067769373,-0.021708541296995953
1.6329214202474285,1.8820061215123625
4.199948120491419,4.593018300012772
6.935089719274358,6.272971636624694
6.415008847712601,5.784174514765484
0.052059793598251414,0.8807581698309891
7.932906525140861,7.490817599565971
3.356877784624941,3.213818053541745
6.7971569095556985,4.940930567002742
0.32673171706932846,-0.011364590163971178
3.9378824337231078,3.2832760392033697
0.19610501319103024,-0.029823729557962197
8.163455351451152,5.873117096983279
1.8696718051616434,0.9060278608653629
6.745479075190918,6.758943000337688
2.770661627261115,2.070601617598443
1.3535111433764768,1.4148321012030105
9.302953390465765,8.067589205623042
5.950246157866221,3.7003271905836863
8.906310472988931,6.150744156548612
3.0659940165063917,5.026282643992122
8.298353336783945,5.946713046729716
9.416823334062824,8.10251156391577
3.951838267867882,5.716507780554974
9.04131051198447,7.950536776291032
3.3508574267910998,3.764650416806011
3.245999991272911,5.50199585260156
9.957326721950958,7.149308720091604
9.524104481773524,5.867764534208752
2.28618345971475,1.9580292291996955
8.372020270371454,6.107778340986327
3.424578776409021,3.3869374646761448
9.792433739780268,7.232800536462724
8.498176287600632,7.863409764998577
9.049193013125382,7.967716690949474
5.736735114895585,3.7046619969821517
2.941513523211804,3.880390860376345
1.9752500637671,2.2729897416684164
5.27871920546133,2.235106680400666
6.715157252329823,6.397015736828882
7.417886351237007,4.539165331107941
1.7038321256296285,3.647198882861699
5.358879925710621,4.719447652217003
4.36109820095218,3.816128377102065
2.08224210977812,3.265441297319932
5.52962317358824,4.9751256975343825
2.7591372180645743,3.9755900637482773
5.350545571095502,5.31895801009838
2.001093449008773,2.0415516454274076
8.999425369158052,8.94345468880039
3.3810282491959054,1.0540162831977202
6.10334602657793,4.638087186166594
1.2193298741989589,0.8444152340941693
6.300171925284673,5.086248642779509
2.7204033929140836,3.06422672888135
9.565315903711673,7.703320814189674
3.9415426604133086,5.054867574350504
6.07406556711858,5.365678239668239
2.1581336566329634,3.325922064883466
8.614762028764,6.334968275653109
8.043329181204662,5.890609858838647
2.456353122757715,2.954935660107417
9.110485080061057,7.362062544195064
0.40155022034127685,2.418988862292159
7.525731205167397,5.772411844757805
4.578687853426443,4.878671377138628
8.35459394476964,6.963944698009801
4.65485967436008,5.583709959958917
0.6558209567040296,1.411677184113045
2.2654553229584695,2.6607383039616055
9.943748347169384,9.073290921351786
3.3417760276936868,1.9937610285799703
1.6030521702543288,2.687927779304826
8.058308258054888,6.323442543805798
0.45069827390500805,0.6531073734563891
0.6640875146876257,2.4039341355892256
2.975187794543661,2.732318737286606
0.4740097463539672,1.8542702412076415
9.957126838923056,9.671842120976297
6.911288860821325,7.0296325527237284
5.195864408573572,7.16570699183394
8.051663899562637,5.653393290508079
6.624868006119336,3.8858764632008636
1.7326495367589456,2.5387190928818466
2.196337996488893,3.7268482083728127
8.676942857212914,7.353241830374398
3.369613267738214,0.8436115044434405
4.476403426248784,4.379657963951298
3.9113571212334652,3.713122965496624
0.5202981200504242,2.2252846061604163
7.045737172836195,4.519491189380073
5.400740807862157,5.779902485086507
6.761400818139302,4.2744211895709885
2.7823138966714334,1.725418527766839
4.069139083269768,1.2525018722814867
1.9264976227164798,4.112190058329501
4.196826314371977,1.5528442681460355
6.534914117970338,6.43819831758797
9.44689043192468,7.436729794844316
6.634571998860077,5.313491497029207
5.251597299929988,5.9906737799520835
4.163672224981614,4.429506325255021
1.0554968426098033,2.3219350526893794
4.770742969319903,6.734317945798111
1.5510809316064378,3.4162173429963003
5.821871830790901,7.829288147072356
7.30247077610584,4.977821702224305
9.464956116881924,5.835719672688875
2.968528676879666,3.1585014692279656
3.96905538757533,4.0305899951149495
1.8295193952533229,2.5297973107919214
8.779405098804325,7.808672066995301
8.240772244494227,7.022930389945159
7.749598946732359,6.247748738232077
0.5729003854990133,1.9470949720934605
5.5671944197492165,4.729444029397554
2.350135620354691,3.2885832476181625
1.1968519672230693,3.066476124100048
7.816131001833893,4.171751808174005
2.1158137510768196,2.1883684866082107
5.008116982476696,5.150072971960678
5.260963484005408,3.675920472048817
2.1328200403897157,4.176492357960111
4.922611663223822,5.438959925995048
0.5281989759999695,1.8426583571077741
0.00072449638492178,-0.1427566099878299
8.803219316643702,6.418593492739097
4.155887020861522,3.6531074134926693
9.074197989533555,8.296409722381192
4.9630735972825955,5.265284123266021
4.3110829458816475,5.652380294176593
2.959121406586073,2.941158614866407
0.8168893759303875,0.5428854017697959
3.0969464926452184,3.1764044167216245
6.084702651738416,3.926162456493709
7.627863472229892,7.517515089205954
5.408255176538437,3.835771392687835
7.582558436964188,6.983228186811347
1.5775159165898744,3.1109811005196857
5.832399316791737,4.258297523202453
8.826032270257103,6.129857368856232
2.1796020764080337,0.6165544129714056
2.276689383929903,2.643469481069313
7.484325130680506,6.481923309549691
8.120567848487955,6.7774098501989535
2.480463296940992,2.911043047648771
3.315698041877778,3.0269306938328375
6.317694004506118,3.5782486451781024
3.984317131891898,3.1325664346992745
6.240109701292528,3.9932817782018057
4.964300320967251,4.179952783283587
7.73651309078725,5.824395331637978
8.458886469133242,5.921529378979896
8.6382720930516,6.001494157056245
6.1152507772984315,4.4572485452136075
6.125841045192503,3.980934184623168
4.496468988194058,4.5994809491075035
0.2761404496330544,2.352202751389438
2.9918021946326245,2.567005920801748
0.636977185007408,1.8602945378250304
4.377852488597531,5.045178103456878
8.494852489826142,8.731151867372134
5.968020177048212,4.163084388641678
6.75532598269557,6.299948959868767
1.8800797177707496,1.7180030362937093
2.6195314970279426,3.3366340855863754
1.6313215297289452,2.0806396283136515
8.426887622604307,7.66127183845661
2.8031301298749254,1.6395604405006443
5.623263097012292,4.5016729665655175
1.4112861301900848,2.593546927456017
1.2398890832731169,1.8180724107222757
3.4758336321601746,3.054708073378787
3.303531580600173,1.8105818123546766
3.2885323381140785,3.36477361601774
6.009327870197562,5.83305573034989
3.1599015604044443,4.0453289341551475
7.687358689747713,6.69519909369501
0.9067076824664133,1.6771676440435888
3.247858577376286,1.3134952973862333
6.691931285020627,7.189709750609335
6.029321104775301,3.242510865366822
1.1951561836705538,1.2508417081593606
4.394734931348375,4.760456483329897
3.0922146287453667,3.7760186144740677
6.318704323147726,4.121187779578331
1.2987027957280362,2.163098666303256
6.705659229837076,6.606744705366255
4.638325312697898,4.688614235080316
2.74889987919257,4.207871353475937
7.474439936640761,6.336104534416508
1.879098553132461,3.5294008517888287
1.522379385630518,1.5107358242708868
0.15355936564545813,0.6089406810388625
8.61300356312702,7.658352609552882
4.923655407134378,4.815145769405272
5.167156093215455,5.732723713792505
1.1476261670583532,3.355675887390328
1.0777613604762737,-0.5660687570147478
3.3378340489470295,3.9248185344925015
5.162306440186114,2.939255601567874
7.008722190433495,4.525302540870893
4.992703565129284,3.346250774163355
8.315584310390406,6.366812941024806
3.7739233174698903,3.3484645358574516
0.28087991954701463,0.10281254669808626
4.261522750261127,5.230131757558498
0.8500262931736602,1.7433267266980332
3.220544273636916,1.8618383592007859
9.851546831184075,7.062966264557601
8.573542571210433,6.734816653074466
2.3645571315893896,4.160898918442252
3.759624313127088,2.824856408875734
4.311651309443107,2.929566082375411
7.638683777001858,8.73867962435967
0.3345712782056509,0.8299614856747253
0.38622770027903375,0.7932829845286742
1.1711786752871545,1.6633708000927774
6.283249825850742,4.740728143920132
4.145466172444473,4.188960358483143
8.48925628762334,6.938925402538216
2.8405789022783723,2.8825182448300986
4.892520298094337,4.573586356658566
7.067857215297443,6.308038013500981
5.4520119716500925,2.3247521665727042
3.1679997775695936,1.7174121866685756
1.525427686133508,2.4828362644098023
5.406034186244121,5.604464565692172
1.4215650226214827,0.49661300154701093
9.393044596914455,8.825830278728684
5.398906106106404,3.85526962332002
1.749153048569262,1.255487243656585
7.206425469169075,5.369794997881277
1.0354719431977222,0.7623137552144612
7.716447899740201,6.493490921190959
4.572891110790437,5.989845317695227
1.3266195551253201,1.6102588695512956
0.37211036308801515,-0.30115017359597984
9.93377993689905,8.734493506954433
2.743682900876313,2.848054532939117
9.522486220717061,8.389409285896908
5.018363367370507,3.6647661772611815
5.030153839254815,4.954314692869927
0.910697183721334,0.9190579897729774
9.50705818837975,7.147614821721145
7.328958645500868,5.414762191353233
5.187278381595512,4.8233574961969685
1.2025713907388602,0.019216476064030763
1.7567656948828547,0.688058399224698
4.3216660514178376,3.5642643348673095
3.6225882073221696,3.0761207594453017
5.581380068713328,5.117748802264407
0.7634397475720878,-0.5172507499442434
0.4034601931833981,2.801945424272411
5.111030866900542,5.404722609964965
0.28501380929072284,0.8045705185220381
0.595519540101761,2.664325007354914
3.763414581904063,4.9968167714513765
0.6177906973480196,-0.6653003639420576
3.8546962661635007,4.035018179650471
2.417505159094364,4.042039355280985
1.8777029710908766,2.199466632787
4.046798314862628,3.722065941209968
1.1990390563125708,1.194030191613772
3.496393671192708,3.9170207353382898
4.348736293666029,4.140514359629161
8.300029469601379,6.5968067523661755
9.328061824822223,8.925297231370415
3.0833843446623255,2.6858875809214156
2.926420497404363,2.189089183230736
5.665182742712181,6.841646632356864
1.3741442640032386,1.8269841563831102
3.4971218472805745,3.0875473697238736
0.5321637916190736,1.8663904994317941
3.7906814378212763,3.8699948416001106
1.1415134572311048,0.46344804681115703
5.61812911802296,6.111033540882696
6.415937343956617,5.658183256097678
9.870915366766958,7.86376929364899
1.9513866225943999,2.6619414010262457
2.072021488024639,1.59561371867633
9.474195185897651,7.358591566707791
8.646408384568185,7.483393128668163
6.160540494372189,5.910512367663321
8.41407236750209,6.256081065510461
2.0969214472148847,2.5833151168418875
8.740288228634359,7.014525380505411
8.673075096746405,7.966731571516153
2.4811224848006264,3.0838477112309
5.083733142598797,4.880975983940619
9.297742638910044,8.178783917684163
6.791499961674852,6.123574885862334
6.605191053207405,4.330497977389445
5.597646005643659,7.006511507707599
2.688315646932502,2.565450888537362
9.78415371511259,7.749274081661721
4.475096456221829,4.091214067122237
3.1145009655296385,1.762643297423765
7.285807096817772,5.507025898288198
6.077048132604675,5.6996468293165705
3.422413082046126,3.2460763134273445
3.0379159085703735,2.9578063469039533
2.1450668516253235,2.888954800919428
0.7848643674025946,0.6904961088982261
6.257109065192587,4.803078688171903
5.056936381437552,6.25505272677454
2.3484841075284613,1.9443220738899822
0.5512452558336267,1.1073458663457576
0.18901068263763698,0.10623448031311078
7.384959296651173,7.481990625482831
1.8825318915516998,2.5946348732342015
2.6664361938950663,3.5808758934723373
0.1411219378059636,0.8261064582605717
1.5063905483217888,1.997323752955916
8.744457175624959,7.058241539483798
2.4206083474245776,1.9209585277477497
9.53958198483072,5.922217980952917
1.6434683840013897,3.4726603451254556
2.532614586596443,3.664664789606583
8.677099684769924,8.378099798002408
4.266083386918211,2.6229426739119264
2.678289391936058,2.910200060878804
6.928137627201797,6.17829994268636
0.5122840398223982,1.9745782315245588
8.906051765785046,8.579201236816516
8.415615453566597,6.868161644834091
0.8579703513243586,3.264486074374582
7.986187466244946,4.66749116904046
9.611704418831957,8.240216019383402
4.9206961915489345,3.4193080611472664
5.681533501260379,5.6143101736347205
6.797967402259275,7.351617025510864
2.6672694321601096,2.22614479379517
6.496612589883748,6.96934595331694
4.7486750010294205,4.3898860078892294
4.055418046135783,5.7013372791101204
9.028015595875049,7.998342538773174
7.979031099484839,6.144375584171893
9.346076282036272,7.681751324703059
8.366518248871062,6.153504391223027
0.41810601153301374,2.026493317042841
6.065293910758234,4.516560291248635
